Date,Ticker,Open,High,Low,Close,Volume
2017-01-31 00:00:00-05:00,AAPL,27.897208806323995,27.952473110362984,27.775165996361807,27.943262100219727,196804000
2017-02-01 00:00:00-05:00,AAPL,29.2511960093045,30.047931706017216,29.246591382590463,29.647260665893555,447940000
2017-02-02 00:00:00-05:00,AAPL,29.469954046001256,29.79463381783453,29.423898993982657,29.596601486206055,134841600
2017-02-03 00:00:00-05:00,AAPL,29.545940567032826,29.748579273766516,29.511401475494605,29.723249435424805,98029200
2017-02-06 00:00:00-05:00,AAPL,29.73475495853248,30.050223614643237,29.681790348777806,30.00186538696289,107383600
2017-02-07 00:00:00-05:00,AAPL,30.05943272188858,30.416351787687134,30.038709273112925,30.28740119934082,152735200
2017-02-08 00:00:00-05:00,AAPL,30.245959064105634,30.4462927944268,30.21602284651169,30.404842376708984,92016400
2017-02-09 00:00:00-05:00,AAPL,30.446481756277915,30.63149717177017,30.323909793400347,30.62455940246582,113399600
2017-02-10 00:00:00-05:00,AAPL,30.633803971878972,30.74481178011904,30.5389831114215,30.5551700592041,80262000
2017-02-13 00:00:00-05:00,AAPL,30.777191696842994,30.948331542097435,30.700872719724458,30.825756072998047,92141600
2017-02-14 00:00:00-05:00,AAPL,30.867386325366628,31.242039915462477,30.81650700709745,31.225852966308594,132904800
2017-02-15 00:00:00-05:00,AAPL,31.341481582757584,31.514932810960097,31.133337991590007,31.33916664123535,142492400
2017-02-16 00:00:00-05:00,AAPL,31.37617383020724,31.429364557891073,31.184220693315968,31.302169799804688,90338400
2017-02-17 00:00:00-05:00,AAPL,31.244355839533174,31.413180748801448,31.244355839533174,31.387741088867188,88792800
2017-02-21 00:00:00-05:00,AAPL,31.505685386614203,31.625945913088973,31.447868300849873,31.614381790161133,98028800
2017-02-22 00:00:00-05:00,AAPL,31.55193181497412,31.711507503255167,31.47792779553711,31.709196090698242,83347600
2017-02-23 00:00:00-05:00,AAPL,31.771650867494834,31.794775587946756,31.52188059603652,31.575071334838867,83152800
2017-02-24 00:00:00-05:00,AAPL,31.431681796891738,31.605133056640625,31.2859816094627,31.605133056640625,87106400
2017-02-27 00:00:00-05:00,AAPL,31.716151387108653,31.78553261977959,31.51726040218588,31.667583465576172,81029600
2017-02-28 00:00:00-05:00,AAPL,31.702253649959545,31.785510365097114,31.614370581516106,31.681440353393555,93931600
2017-03-01 00:00:00-05:00,AAPL,31.889597672282996,32.412262955360646,31.82253139290543,32.32900619506836,145658400
2017-03-02 00:00:00-05:00,AAPL,32.377564310423224,32.442319156734115,32.09079032756467,32.137046813964844,104844000
2017-03-03 00:00:00-05:00,AAPL,32.09541095450349,32.33824334927274,32.05146941758944,32.32667922973633,84432400
2017-03-06 00:00:00-05:00,AAPL,32.23186376197643,32.32437320481221,32.05378970115708,32.22492599487305,87000000
2017-03-07 00:00:00-05:00,AAPL,32.160170810212044,32.3729372331792,32.09772737806563,32.26655578613281,69785200
2017-03-08 00:00:00-05:00,AAPL,32.13473714603339,32.331316658871906,32.104674659588994,32.14630126953125,74828800
2017-03-09 00:00:00-05:00,AAPL,32.086171392808566,32.097731986936,31.69532732590461,32.07229232788086,88623600
2017-03-10 00:00:00-05:00,AAPL,32.20411626371539,32.229555922206174,32.06304243551647,32.17867660522461,78451200
2017-03-13 00:00:00-04:00,AAPL,32.111605056328585,32.245737565712,32.104667289597515,32.19254684448242,69686800
2017-03-14 00:00:00-04:00,AAPL,32.21566689477395,32.29660866234694,32.1092819504908,32.14397430419922,61236400
2017-03-15 00:00:00-04:00,AAPL,32.241119113457266,32.55101783239167,32.15323601777822,32.483951568603516,102767200
2017-03-16 00:00:00-04:00,AAPL,32.54407384422683,32.61345503656059,32.43768887879854,32.53713607788086,76928000
2017-03-17 00:00:00-04:00,AAPL,32.60883917559597,32.60883917559597,32.352131151569246,32.37525939941406,175540000
2017-03-20 00:00:00-04:00,AAPL,32.470077782920484,32.72447440183468,32.43076258342925,32.71522521972656,86168000
2017-03-21 00:00:00-04:00,AAPL,32.865533232563436,33.02510889980142,32.315113633423415,32.340553283691406,158119600
2017-03-22 00:00:00-04:00,AAPL,32.34287373242752,32.74759326450858,32.32205690311891,32.705963134765625,103440800
2017-03-23 00:00:00-04:00,AAPL,32.66896241505103,32.74296997312818,32.51863941490938,32.59033203125,81385200
2017-03-24 00:00:00-04:00,AAPL,32.724460772576016,32.77996642873326,32.45850366901273,32.525569915771484,89582400
2017-03-27 00:00:00-04:00,AAPL,32.23649410452276,32.6597155945606,32.05841649279786,32.581085205078125,94300400
2017-03-28 00:00:00-04:00,AAPL,32.58801674785039,33.31188412161657,32.52094696519964,33.25638198852539,133499200
2017-03-29 00:00:00-04:00,AAPL,33.22862849626748,33.41595878829196,33.11530928486144,33.330387115478516,116760000
2017-03-30 00:00:00-04:00,AAPL,33.34657763576764,33.418270246070115,33.18700193986894,33.28644561767578,84829200
2017-03-31 00:00:00-04:00,AAPL,33.23787837068514,33.365076633853526,33.073676334799764,33.224002838134766,78646800
2017-04-03 00:00:00-04:00,AAPL,33.23557605037279,33.33039339169721,33.082938092814025,33.23326110839844,79942800
2017-04-04 00:00:00-04:00,AAPL,33.129176536078965,33.50845632175942,33.11067465276853,33.48070526123047,79565600
2017-04-05 00:00:00-04:00,AAPL,33.35351919607748,33.64029319877768,33.25869833282079,33.30726623535156,110871600
2017-04-06 00:00:00-04:00,AAPL,33.36969945878765,33.42289370539606,33.17543494533447,33.224002838134766,84596000
2017-04-07 00:00:00-04:00,AAPL,33.24019985836583,33.34426991291158,33.13381839065242,33.15000534057617,66688800
2017-04-10 00:00:00-04:00,AAPL,33.21013447539691,33.274889327194714,33.048243817027654,33.110687255859375,75733600
2017-04-11 00:00:00-04:00,AAPL,33.05749278170043,33.152313635689204,32.391438919949145,32.75453186035156,121517600
2017-04-12 00:00:00-04:00,AAPL,32.7475893661455,32.87478409512995,32.61113840105722,32.79384231567383,81400000
2017-04-13 00:00:00-04:00,AAPL,32.81928654711352,32.92798293455409,32.62039566040039,32.62039566040039,71291600
2017-04-17 00:00:00-04:00,AAPL,32.71983213350341,32.81234155397029,32.57875835505578,32.800777435302734,66328400
2017-04-18 00:00:00-04:00,AAPL,32.70366205863358,32.84935873659802,32.63428083971579,32.655094146728516,58790000
2017-04-19 00:00:00-04:00,AAPL,32.81235301550316,32.84010408690004,32.48163745623287,32.534828186035156,69313600
2017-04-20 00:00:00-04:00,AAPL,32.659716347145064,33.05287183249187,32.64584081090193,32.941864013671875,93278400
2017-04-21 00:00:00-04:00,AAPL,32.941868759661006,32.99737091262982,32.80542126177874,32.90255355834961,69283600
2017-04-24 00:00:00-04:00,AAPL,33.18701343621154,33.29108350427821,33.11300585873047,33.219390869140625,68537200
2017-04-25 00:00:00-04:00,AAPL,33.28182382037621,33.51077719210791,33.27257111167275,33.425209045410156,75486000
2017-04-26 00:00:00-04:00,AAPL,33.41134551938628,33.44141154016675,33.15926381417127,33.228641510009766,80164800
2017-04-27 00:00:00-04:00,AAPL,33.28413629291438,33.33964196027927,33.14306247612717,33.25407028198242,56985200
2017-04-28 00:00:00-04:00,AAPL,33.3234535784165,33.37202148152268,33.13381537853107,33.22169494628906,83441600
2017-05-01 00:00:00-04:00,AAPL,33.557023608621314,34.04268480359124,33.52464619562332,33.89929962158203,134411600
2017-05-02 00:00:00-04:00,AAPL,34.121329094746294,34.24852738664094,33.95944196364165,34.1143913269043,181408800
2017-05-03 00:00:00-04:00,AAPL,33.670357818144886,34.1097697951006,33.365085434890055,34.01032257080078,182788000
2017-05-04 00:00:00-04:00,AAPL,33.88543349087821,34.028818712660346,33.721231439422596,33.88774490356445,93487600
2017-05-05 00:00:00-04:00,AAPL,33.940944317621934,34.454360375384375,33.940944317621934,34.449737548828125,109310800
2017-05-08 00:00:00-04:00,AAPL,34.46592449871822,35.54594735061656,34.46592449871822,35.38637161254883,195009600
2017-05-09 00:00:00-04:00,AAPL,35.5852443728662,35.81882756302211,35.48811213167329,35.612998962402344,156521600
2017-05-10 00:00:00-04:00,AAPL,35.52975885613039,35.60145148226307,35.178229964999915,35.44418716430664,103222800
2017-05-11 00:00:00-04:00,AAPL,35.40237145695112,35.77857486949634,35.36986040089801,35.75070571899414,109020400
2017-05-12 00:00:00-04:00,AAPL,35.92488199853969,36.32430567087355,35.91791559499993,36.249996185302734,130108000
2017-05-15 00:00:00-04:00,AAPL,36.229100668166375,36.37772321243627,36.00616862348201,36.15711212158203,104038800
2017-05-16 00:00:00-04:00,AAPL,36.21283613713365,36.240701748573535,35.92952394269511,36.10369110107422,80194000
2017-05-17 00:00:00-04:00,AAPL,35.66943907336613,35.89469557120535,34.76609212863367,34.8914909362793,203070800
2017-05-18 00:00:00-04:00,AAPL,35.128358283517,35.60905783309512,35.09584721998728,35.42327880859375,134272800
2017-05-19 00:00:00-04:00,AAPL,35.61834989483456,35.757681510174486,35.44418271807944,35.544036865234375,107843200
2017-05-22 00:00:00-04:00,AAPL,35.7623345341987,35.897024271293674,35.50921236746691,35.760013580322266,91865600
2017-05-23 00:00:00-04:00,AAPL,35.971324401714845,35.971324401714845,35.60209085541772,35.71588134765625,79675600
2017-05-24 00:00:00-04:00,AAPL,35.725173656429966,35.80180764630263,35.45347326148539,35.60906219482422,76712000
2017-05-25 00:00:00-04:00,AAPL,35.69962089786806,35.843601487149655,35.53706559716929,35.73213195800781,76942400
2017-05-26 00:00:00-04:00,AAPL,35.762315877097265,35.81805063202435,35.60208155719117,35.671749114990234,87710400
2017-05-30 00:00:00-04:00,AAPL,35.627643726754584,35.86218762510547,35.60674451217143,35.685699462890625,80507600
2017-05-31 00:00:00-04:00,AAPL,35.755352628315414,35.80179648979682,35.38611914589491,35.474361419677734,97804800
2017-06-01 00:00:00-04:00,AAPL,35.569586089774354,35.606742609341595,35.348975012935064,35.57190704345703,65616400
2017-06-02 00:00:00-04:00,AAPL,35.664789162390655,36.09904479980469,35.504554813511305,36.09904479980469,111082800
2017-06-05 00:00:00-04:00,AAPL,35.841275455696355,35.86682011210074,35.63692174790094,35.746063232421875,101326800
2017-06-06 00:00:00-04:00,AAPL,35.7391056050753,36.18265222816433,35.7112399888613,35.86682891845703,106499600
2017-06-07 00:00:00-04:00,AAPL,35.99920276164095,36.222134809688505,35.87380038410332,36.08047866821289,84278400
2017-06-08 00:00:00-04:00,AAPL,36.05260232047,36.11994539693089,35.85521145399643,35.992225646972656,85003200
2017-06-09 00:00:00-04:00,AAPL,36.03867890361753,36.03867890361753,33.909194952599776,34.59657287597656,259530800
2017-06-12 00:00:00-04:00,AAPL,33.84416853209419,33.925444425377805,33.09408597369239,33.76985549926758,289229200
2017-06-13 00:00:00-04:00,AAPL,34.17392607850608,34.24126916682456,33.707155737121326,34.04155731201172,136661600
2017-06-14 00:00:00-04:00,AAPL,34.252873321570036,34.252873321570036,33.4029367670296,33.70947265625,126124800
2017-06-15 00:00:00-04:00,AAPL,33.2821781421212,33.55155393551454,33.024410655631954,33.50743103027344,128661600
2017-06-16 00:00:00-04:00,AAPL,33.389008269576124,33.55620904100653,33.02209566246163,33.038352966308594,201444400
2017-06-19 00:00:00-04:00,AAPL,33.36114196159167,34.076388903736074,33.36114196159167,33.983497619628906,130165600
2017-06-20 00:00:00-04:00,AAPL,34.10657924464875,34.10657924464875,33.658390708347625,33.674644470214844,99600400
2017-06-21 00:00:00-04:00,AAPL,33.79307561681812,33.92079891376589,33.58175193854454,33.874351501464844,85063200
2017-06-22 00:00:00-04:00,AAPL,33.85113747224597,34.06710309612845,33.70019044179757,33.818626403808594,76425200
2017-06-23 00:00:00-04:00,AAPL,33.70252277529346,34.173935148967075,33.69787732345348,33.96957778930664,141757600
2017-06-26 00:00:00-04:00,AAPL,34.17624215179792,34.434009700347254,33.76056473956652,33.86274337768555,102769600
2017-06-27 00:00:00-04:00,AAPL,33.67464065132807,33.94169910603165,33.3518509697536,33.37739562988281,99047600
2017-06-28 00:00:00-04:00,AAPL,33.55388868726849,33.93008865798964,33.24503179961903,33.86506652832031,88329600
2017-06-29 00:00:00-04:00,AAPL,33.60497269002048,33.7025058690851,33.04066927982692,33.365779876708984,125997600
2017-06-30 00:00:00-04:00,AAPL,33.54460973768052,33.6630457287621,33.38902076172309,33.44475555419922,92096400
2017-07-03 00:00:00-04:00,AAPL,33.64446249120392,33.741995706038395,33.23110591924023,33.32399368286133,57111200
2017-07-05 00:00:00-04:00,AAPL,33.368103179529584,33.62354619838777,33.14284672280504,33.46099090576172,86278400
2017-07-06 00:00:00-04:00,AAPL,33.21251874161098,33.323984736720405,33.07086263688104,33.145172119140625,96515200
2017-07-07 00:00:00-04:00,AAPL,33.184650423351705,33.614264198357915,33.184650423351705,33.481895446777344,76806800
2017-07-10 00:00:00-04:00,AAPL,33.46563776263715,33.89292699077975,33.29379156409642,33.686248779296875,84362400
2017-07-11 00:00:00-04:00,AAPL,33.609615887771454,33.869707918712685,33.52834000714723,33.79539489746094,79127200
2017-07-12 00:00:00-04:00,AAPL,33.874352368642334,33.94634089873578,33.63052116502008,33.84416580200195,99538000
2017-07-13 00:00:00-04:00,AAPL,33.788431492665154,34.482779229905475,33.77449868580418,34.31557846069336,100797600
2017-07-14 00:00:00-04:00,AAPL,34.36201988166245,34.677843140609845,34.213397380007194,34.610496520996094,80528400
2017-07-17 00:00:00-04:00,AAPL,34.5594157040656,35.042436246143644,34.50135997566348,34.731258392333984,95174000
2017-07-18 00:00:00-04:00,AAPL,34.64766293668812,34.86363211969431,34.524585058420435,34.852020263671875,71475200
2017-07-19 00:00:00-04:00,AAPL,34.94490251484222,35.163192617256435,34.82182465598151,35.07030487060547,83692000
2017-07-20 00:00:00-04:00,AAPL,35.1817710903488,35.23750586474434,34.877559643250706,34.912391662597656,68974800
2017-07-21 00:00:00-04:00,AAPL,34.831115107044496,34.93561470653786,34.57334753845936,34.89613723754883,105010400
2017-07-24 00:00:00-04:00,AAPL,34.968131252101045,35.4000660686827,34.810217807955894,35.31878662109375,85972800
2017-07-25 00:00:00-04:00,AAPL,35.25143647237522,35.72516962312926,35.25143647237522,35.4697265625,75415600
2017-07-26 00:00:00-04:00,AAPL,35.611376273137715,35.74606241096791,35.54402966078306,35.63692092895508,63124000
2017-07-27 00:00:00-04:00,AAPL,35.704269681568036,35.76000445134357,34.20643273532199,34.963478088378906,129905200
2017-07-28 00:00:00-04:00,AAPL,34.80790156578718,34.88685652682671,34.64534619204657,34.71733474731445,68854800
2017-07-31 00:00:00-04:00,AAPL,34.81020972444371,34.9100674095341,34.39917776123744,34.538509368896484,79383600
2017-08-01 00:00:00-04:00,AAPL,34.62443594985058,34.88452446501993,34.4642015812408,34.84504699707031,141474400
2017-08-02 00:00:00-04:00,AAPL,36.988461510367614,37.09760655177292,36.26392722992396,36.49150466918945,279747200
2017-08-03 00:00:00-04:00,AAPL,36.47059614472412,36.50775264793376,35.99918408349913,36.12690734863281,108389200
2017-08-04 00:00:00-04:00,AAPL,36.24303897580315,36.55189239358881,36.15479311732659,36.31734848022461,82239600
2017-08-07 00:00:00-04:00,AAPL,36.472928161695805,36.90486289808057,36.38236137229772,36.87931823730469,87481200
2017-08-08 00:00:00-04:00,AAPL,36.83054745286933,37.58062630745681,36.75391348294212,37.17423629760742,144823600
2017-08-09 00:00:00-04:00,AAPL,36.98382296387563,37.45059332612342,36.94899094136792,37.401824951171875,104526000
2017-08-10 00:00:00-04:00,AAPL,37.278256989530945,37.301571894907305,36.04963902653811,36.21050262451172,163217200
2017-08-11 00:00:00-04:00,AAPL,36.50890935657249,36.96818517519184,36.385348203071295,36.71406555175781,105028400
2017-08-14 00:00:00-04:00,AAPL,37.14304799936353,37.35053788468499,37.01015942021377,37.26660919189453,88490800
2017-08-15 00:00:00-04:00,AAPL,37.45543995609141,37.81446600331374,37.33420885712396,37.67458724975586,117862000
2017-08-16 00:00:00-04:00,AAPL,37.753841637817104,37.88672659427393,37.336528447027376,37.52303695678711,110686400
2017-08-17 00:00:00-04:00,AAPL,37.422805233993365,37.46710142244014,36.798002017624476,36.80266571044922,111762400
2017-08-18 00:00:00-04:00,AAPL,36.80265959663989,37.18500052558051,36.536886067465986,36.71873092651367,109712400
2017-08-21 00:00:00-04:00,AAPL,36.718734394586384,36.809656832697826,36.16154231336909,36.651126861572266,105474000
2017-08-22 00:00:00-04:00,AAPL,36.888922595109676,37.30157223400783,36.83996627367142,37.250282287597656,86418400
2017-08-23 00:00:00-04:00,AAPL,37.084759339285874,37.411146680312214,37.040463152141896,37.29690933227539,77596400
2017-08-24 00:00:00-04:00,AAPL,37.40181950558678,37.47409429190808,36.96352843907652,37.131385803222656,79275600
2017-08-25 00:00:00-04:00,AAPL,37.219983894315035,37.43213749871442,37.13139505481073,37.268943786621094,101920400
2017-08-28 00:00:00-04:00,AAPL,37.33421352733916,37.76784447658678,37.285253645188696,37.644283294677734,103864000
2017-08-29 00:00:00-04:00,AAPL,37.3248911781703,38.028955868971686,37.3015762700593,37.97999954223633,118067600
2017-08-30 00:00:00-04:00,AAPL,38.18748671607475,38.20846799747685,37.91005569301831,38.082576751708984,109078400
2017-08-31 00:00:00-04:00,AAPL,38.15017549288083,38.35533523890325,38.11287307408504,38.23410415649414,107140400
2017-09-01 00:00:00-04:00,AAPL,38.42061679076495,38.453255521353654,38.14784949426905,38.245765686035156,66364400
2017-09-05 00:00:00-04:00,AAPL,38.17583767178258,38.2924051150552,37.43213681452631,37.786502838134766,117874000
2017-09-06 00:00:00-04:00,AAPL,37.93338057692411,37.99865806335935,37.42281458438288,37.74687194824219,86606800
2017-09-07 00:00:00-04:00,AAPL,37.78882399234343,37.823796351489214,37.38550172981959,37.59532165527344,87714000
2017-09-08 00:00:00-04:00,AAPL,37.502067388313236,37.56967492105878,36.958862829370304,36.982177734375,114446000
2017-09-11 00:00:00-04:00,AAPL,37.41814459219067,37.77950433243373,37.2759321869604,37.65127944946289,126323200
2017-09-12 00:00:00-04:00,AAPL,37.91006121634185,38.224794712649675,37.01482417253426,37.5020751953125,286856000
2017-09-13 00:00:00-04:00,AAPL,37.27125682555916,37.29224165973439,36.81431464047578,37.219966888427734,179629600
2017-09-14 00:00:00-04:00,AAPL,37.066104825964,37.16168739474096,36.85628136196564,36.900577545166016,95042800
2017-09-15 00:00:00-04:00,AAPL,36.94488053464055,37.5277176686415,36.83530686885993,37.27360153198242,196458400
2017-09-18 00:00:00-04:00,AAPL,37.32722325758565,37.418145712349464,36.83530855172097,36.99150848388672,113077600
2017-09-19 00:00:00-04:00,AAPL,37.187338059622085,37.247955396378906,36.937885623859245,37.0054931640625,83242400
2017-09-20 00:00:00-04:00,AAPL,36.811982819355215,36.89591148810429,35.863126050647985,36.38534927368164,211805600
2017-09-21 00:00:00-04:00,AAPL,36.322411121667834,36.322411121667834,35.61134910242329,35.760555267333984,150046800
2017-09-22 00:00:00-04:00,AAPL,35.32927093791046,35.49946202320991,35.10079966887161,35.41086959838867,186581600
2017-09-25 00:00:00-04:00,AAPL,34.96789477014689,35.39686200772558,34.774392432494984,35.09844970703125,177549200
2017-09-26 00:00:00-04:00,AAPL,35.38521453363472,35.88412307305742,35.36423324658035,35.70227813720703,146640000
2017-09-27 00:00:00-04:00,AAPL,35.85614028917769,36.070623922187686,35.795522952065745,35.95638656616211,102016800
2017-09-28 00:00:00-04:00,AAPL,35.87711379680086,35.96803622540958,35.59968281897168,35.734901428222656,88022000
2017-09-29 00:00:00-04:00,AAPL,35.71858277155957,35.933066351659704,35.43648811018328,35.93073272705078,105199200
2017-10-02 00:00:00-04:00,AAPL,35.963377062526,36.00767324874679,35.604350994879546,35.85846710205078,74795200
2017-10-03 00:00:00-04:00,AAPL,35.90509385639331,36.156879899456726,35.88178250782671,36.01466751098633,64921200
2017-10-04 00:00:00-04:00,AAPL,35.81651610137273,35.870136132726195,35.543748693153404,35.78154373168945,80655200
2017-10-05 00:00:00-04:00,AAPL,35.9447271835859,36.23847935264511,35.9144220740115,36.22682189941406,85135200
2017-10-06 00:00:00-04:00,AAPL,36.12889091464069,36.25012197540666,36.03330481754919,36.20582580566406,69630400
2017-10-09 00:00:00-04:00,AAPL,36.32472468693976,36.53920822922247,36.25012341705419,36.33171844482422,65051600
2017-10-10 00:00:00-04:00,AAPL,36.38301699154666,36.83529908108613,36.1592095715271,36.3457145690918,62468000
2017-10-11 00:00:00-04:00,AAPL,36.36203100738708,36.5974958486221,36.31074107248768,36.497249603271484,67622400
2017-10-12 00:00:00-04:00,AAPL,36.45062860441081,36.68842354695349,36.30608260464513,36.3690299987793,64500400
2017-10-13 00:00:00-04:00,AAPL,36.539213307546035,36.667438148838805,36.46461202729217,36.599830627441406,65576800
2017-10-16 00:00:00-04:00,AAPL,36.81199196055767,37.30157657606069,36.753708247157576,37.27360153198242,96486000
2017-10-17 00:00:00-04:00,AAPL,37.25027686587202,37.504392935964724,37.122052018509535,37.41114044189453,75989200
2017-10-18 00:00:00-04:00,AAPL,37.399482914666294,37.46709399648098,37.208314235005155,37.24561309814453,65496800
2017-10-19 00:00:00-04:00,AAPL,36.543887080751354,36.62082200675138,36.14056479355921,36.36437225341797,170336800
2017-10-20 00:00:00-04:00,AAPL,36.51124343379811,36.777016979980466,36.35970722734556,36.42731475830078,95896400
2017-10-23 00:00:00-04:00,AAPL,36.5765105628452,36.76301907318215,36.25245340460941,36.408653259277344,87937200
2017-10-24 00:00:00-04:00,AAPL,36.43663846459762,36.70008194240806,36.41565718513173,36.62548065185547,71028800
2017-10-25 00:00:00-04:00,AAPL,36.58118609488452,36.730392239980006,36.19884512574264,36.46461868286133,84828400
2017-10-26 00:00:00-04:00,AAPL,36.65578778764032,36.79567010653239,36.550877827148845,36.69775390625,68002000
2017-10-27 00:00:00-04:00,AAPL,37.13604132384546,38.14085531617906,36.998492643399054,38.012630462646484,177816800
2017-10-30 00:00:00-04:00,AAPL,38.20845709021803,39.18296227296006,38.168824606431635,38.868228912353516,178803200
2017-10-31 00:00:00-04:00,AAPL,39.143337452805355,39.551323414881345,38.9195300028712,39.40911102294922,144187200
2017-11-01 00:00:00-04:00,AAPL,39.602615919526045,39.618937066593105,38.60946273695764,38.907875061035156,134551200
2017-11-02 00:00:00-04:00,AAPL,38.840277895570935,39.283232806950046,38.532538103142656,39.19231033325195,165573600
2017-11-03 00:00:00-04:00,AAPL,40.56546153192935,40.62607530874295,39.89403206477131,40.21575927734375,237594400
2017-11-06 00:00:00-05:00,AAPL,40.185446563274354,40.79626219210494,40.03391035782357,40.623741149902344,140105200
2017-11-07 00:00:00-05:00,AAPL,40.54448303429965,40.85688288274763,40.47221179923316,40.754302978515625,97446000
2017-11-08 00:00:00-05:00,AAPL,40.71933116489338,41.087684631347656,40.64239624240402,41.087684631347656,97638000
2017-11-09 00:00:00-05:00,AAPL,40.82424644896985,41.055051246513635,40.36497047924547,41.003761291503906,117930400
2017-11-10 00:00:00-05:00,AAPL,40.97100210219782,41.03417579631033,40.77446568734088,40.8680534362793,100582000
2017-11-13 00:00:00-05:00,AAPL,40.59430185054368,40.828274771872465,40.57090313035342,40.70426940917969,67928400
2017-11-14 00:00:00-05:00,AAPL,40.48666229886388,40.589610928932494,40.0514726345736,40.08890914916992,99130000
2017-11-15 00:00:00-05:00,AAPL,39.76835910327901,39.85025101545753,39.396343189388254,39.560123443603516,116632400
2017-11-16 00:00:00-05:00,AAPL,40.051475308522264,40.212917164622496,39.845581604781515,40.03276062011719,94550000
2017-11-17 00:00:00-05:00,AAPL,40.01872923861939,40.10062119394135,39.69116855761888,39.81049346923828,87598000
2017-11-20 00:00:00-05:00,AAPL,39.8432486578885,39.90642234859549,39.67244941871851,39.77071762084961,65049600
2017-11-21 00:00:00-05:00,AAPL,39.95789457257142,40.641095063383005,39.95789457257142,40.51007080078125,100525200
2017-11-22 00:00:00-05:00,AAPL,40.56154356019002,40.945258987322624,40.48901252977826,40.9359016418457,102355600
2017-11-24 00:00:00-05:00,AAPL,40.96865385426304,41.062241580805996,40.863363199223556,40.938236236572266,56106800
2017-11-27 00:00:00-05:00,AAPL,40.956957323769124,40.96397622523732,40.55686208936625,40.73234176635742,82867200
2017-11-28 00:00:00-05:00,AAPL,40.781476150791256,40.91483884393796,40.21058171803251,40.493690490722656,105715200
2017-11-29 00:00:00-05:00,AAPL,40.390753077862556,40.45860366514823,39.11092070578444,39.65373611450195,166665600
2017-11-30 00:00:00-05:00,AAPL,39.87599588057501,40.276091072784766,39.41039213828489,40.2082405090332,166108800
2017-12-01 00:00:00-05:00,AAPL,39.763700723794294,40.16613446908838,39.424440672392954,40.02107238769531,159037200
2017-12-04 00:00:00-05:00,AAPL,40.355645213210316,40.38840127674619,39.688824583342225,39.728599548339844,130169600
2017-12-05 00:00:00-05:00,AAPL,39.5554650039899,40.13104001218324,39.40104200543269,39.69116973876953,109400800
2017-12-06 00:00:00-05:00,AAPL,39.19047194178457,39.822198238160624,38.94714162715871,39.54376983642578,114240000
2017-12-07 00:00:00-05:00,AAPL,39.54844452577864,39.878347217695996,39.52036891630265,39.61629867553711,102693200
2017-12-08 00:00:00-05:00,AAPL,39.890050490050605,40.0093754121684,39.49931608257127,39.62799835205078,93420800
2017-12-11 00:00:00-05:00,AAPL,39.588214449480425,40.451575032247945,39.492284702474436,40.40010070800781,141095200
2017-12-12 00:00:00-05:00,AAPL,40.27843620743994,40.33459099273524,40.116997893734805,40.17314910888672,77636800
2017-12-13 00:00:00-05:00,AAPL,40.3603236905737,40.60365392630902,40.24333724509378,40.30651092529297,95273600
2017-12-14 00:00:00-05:00,AAPL,40.336936111203535,40.50773893926903,40.16145639453041,40.294822692871094,81906000
2017-12-15 00:00:00-05:00,AAPL,40.62471947276233,40.751063279416755,40.35097158322487,40.70426940917969,160677200
2017-12-18 00:00:00-05:00,AAPL,40.91718722520547,41.46000256744993,40.91250676695561,41.277503967285156,117684400
2017-12-19 00:00:00-05:00,AAPL,40.952283065190386,41.03651346570218,40.732347932179394,40.8376350402832,109745600
2017-12-20 00:00:00-05:00,AAPL,40.91484190185705,41.0435277172431,40.53580692757751,40.79317855834961,93902400
2017-12-21 00:00:00-05:00,AAPL,40.751068709785024,41.18392009998116,40.73469245958435,40.94760513305664,83799600
2017-12-22 00:00:00-05:00,AAPL,40.870393630311945,41.04353490041919,40.82828021252971,40.94760513305664,65397600
2017-12-26 00:00:00-05:00,AAPL,39.962576659085975,40.11933809181154,39.70052455306013,39.90876388549805,132742000
2017-12-27 00:00:00-05:00,AAPL,39.79879646451484,39.9578963418206,39.707547165438044,39.9157829284668,85992800
2017-12-28 00:00:00-05:00,AAPL,40.00937316684711,40.20825159602638,39.887706237108844,40.02809143066406,65920800
2017-12-29 00:00:00-05:00,AAPL,39.897080184399435,39.91345643924785,39.592914545785725,39.595252990722656,103999600
2018-01-02 00:00:00-05:00,AAPL,39.812831542998936,40.31353343162475,39.60225378021744,40.30417251586914,102223600
2018-01-03 00:00:00-05:00,AAPL,40.36734988159022,40.839976206320266,40.23398716613362,40.297157287597656,118071600
2018-01-04 00:00:00-05:00,AAPL,40.3696964368605,40.58729316494321,40.262070865238634,40.484344482421875,89738400
2018-01-05 00:00:00-05:00,AAPL,40.58026570794173,41.031831750925626,40.48901640769327,40.94526290893555,94640000
2018-01-08 00:00:00-05:00,AAPL,40.79317855834961,41.08798314166222,40.694906793768766,40.79317855834961,82271200
2018-01-09 00:00:00-05:00,AAPL,40.839979889760095,40.959304811209066,40.57325086464644,40.78850555419922,86336000
2018-01-10 00:00:00-05:00,AAPL,40.514761068662935,40.78149011644093,40.47732453595691,40.77914810180664,95839600
2018-01-11 00:00:00-05:00,AAPL,40.84932702105531,41.05990476936201,40.825931873561046,41.01076889038086,74670800
2018-01-12 00:00:00-05:00,AAPL,41.22135650469974,41.49744646821115,41.09735111511696,41.43427276611328,101672400
